Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0450, lr: 0.001000, Train: -1.0048, Valid: -1.1925, Test: -0.8081
Run: 07, Epoch: 75, Loss: 0.0005, lr: 0.000028, Train: 0.9870, Valid: 0.8762, Test: 0.8554
Run: 07, Epoch: 76, Loss: 0.0005, lr: 0.000028, Train: 0.9870, Valid: 0.8763, Test: 0.8554
Run: 07, Epoch: 77, Loss: 0.0005, lr: 0.000028, Train: 0.9871, Valid: 0.8763, Test: 0.8555
Run: 07, Epoch: 78, Loss: 0.0005, lr: 0.000020, Train: 0.9871, Valid: 0.8763, Test: 0.8555
Run: 07, Epoch: 79, Loss: 0.0005, lr: 0.000020, Train: 0.9872, Valid: 0.8763, Test: 0.8555
Run: 07, Epoch: 80, Loss: 0.0005, lr: 0.000020, Train: 0.9872, Valid: 0.8762, Test: 0.8555
Run: 07, Epoch: 81, Loss: 0.0005, lr: 0.000020, Train: 0.9872, Valid: 0.8762, Test: 0.8555
Run: 07, Epoch: 82, Loss: 0.0005, lr: 0.000020, Train: 0.9873, Valid: 0.8761, Test: 0.8555
Run: 07, Epoch: 83, Loss: 0.0005, lr: 0.000020, Train: 0.9873, Valid: 0.8761, Test: 0.8555
Run: 07, Epoch: 84, Loss: 0.0005, lr: 0.000014, Train: 0.9873, Valid: 0.8761, Test: 0.8554
Run: 07, Epoch: 85, Loss: 0.0005, lr: 0.000014, Train: 0.9873, Valid: 0.8761, Test: 0.8554
Run: 07, Epoch: 86, Loss: 0.0005, lr: 0.000014, Train: 0.9874, Valid: 0.8761, Test: 0.8554
Run: 07, Epoch: 87, Loss: 0.0005, lr: 0.000014, Train: 0.9874, Valid: 0.8761, Test: 0.8553
Run: 07, Epoch: 88, Loss: 0.0005, lr: 0.000014, Train: 0.9874, Valid: 0.8761, Test: 0.8553
Run: 07, Epoch: 89, Loss: 0.0005, lr: 0.000014, Train: 0.9874, Valid: 0.8761, Test: 0.8552
Run: 07, Epoch: 90, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8761, Test: 0.8552
Run: 07, Epoch: 91, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8761, Test: 0.8552
Run: 07, Epoch: 92, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8761, Test: 0.8551
Run: 07, Epoch: 93, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8760, Test: 0.8551
Run: 07, Epoch: 94, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8760, Test: 0.8551
Run: 07, Epoch: 95, Loss: 0.0005, lr: 0.000010, Train: 0.9875, Valid: 0.8760, Test: 0.8551
Run: 07, Epoch: 96, Loss: 0.0005, lr: 0.000010, Train: 0.9876, Valid: 0.8760, Test: 0.8550
Run: 07, Epoch: 97, Loss: 0.0005, lr: 0.000010, Train: 0.9876, Valid: 0.8760, Test: 0.8550
Run: 07, Epoch: 98, Loss: 0.0005, lr: 0.000010, Train: 0.9876, Valid: 0.8760, Test: 0.8550
Run: 07, Epoch: 99, Loss: 0.0005, lr: 0.000010, Train: 0.9876, Valid: 0.8760, Test: 0.8550
Run: 07, Epoch: 100, Loss: 0.0005, lr: 0.000010, Train: 0.9876, Valid: 0.8760, Test: 0.8550
Run 07:
Highest Train: 0.99
Highest Valid: 0.89
  Final Train: 0.86
   Final Test: 0.83
Run: 08, Epoch: 01, Loss: 0.0361, lr: 0.001000, Train: -2.7789, Valid: -4.1861, Test: -2.3323
Run: 08, Epoch: 02, Loss: 0.0319, lr: 0.001000, Train: -0.6962, Valid: -1.2691, Test: -0.4767
Run: 08, Epoch: 03, Loss: 0.0123, lr: 0.001000, Train: 0.6141, Valid: 0.3232, Test: 0.7092
Run: 08, Epoch: 04, Loss: 0.0094, lr: 0.001000, Train: 0.2730, Valid: -0.3115, Test: 0.4509
Run: 08, Epoch: 05, Loss: 0.0083, lr: 0.001000, Train: 0.4358, Valid: -0.0134, Test: 0.6213
Run: 08, Epoch: 06, Loss: 0.0049, lr: 0.001000, Train: 0.7083, Valid: 0.4837, Test: 0.8553
Run: 08, Epoch: 07, Loss: 0.0045, lr: 0.001000, Train: 0.8084, Valid: 0.7799, Test: 0.8914
Run: 08, Epoch: 08, Loss: 0.0046, lr: 0.001000, Train: 0.7838, Valid: 0.7972, Test: 0.8383
Run: 08, Epoch: 09, Loss: 0.0037, lr: 0.001000, Train: 0.8124, Valid: 0.8144, Test: 0.8399
Run: 08, Epoch: 10, Loss: 0.0027, lr: 0.001000, Train: 0.8584, Valid: 0.8317, Test: 0.8764
Run: 08, Epoch: 11, Loss: 0.0026, lr: 0.001000, Train: 0.8670, Valid: 0.7940, Test: 0.9002
Run: 08, Epoch: 12, Loss: 0.0029, lr: 0.001000, Train: 0.8595, Valid: 0.7493, Test: 0.9054
Run: 08, Epoch: 13, Loss: 0.0031, lr: 0.001000, Train: 0.8667, Valid: 0.7458, Test: 0.9110
Run: 08, Epoch: 14, Loss: 0.0028, lr: 0.001000, Train: 0.8895, Valid: 0.7816, Test: 0.9218
Run: 08, Epoch: 15, Loss: 0.0024, lr: 0.001000, Train: 0.9101, Valid: 0.8285, Test: 0.9308
Run: 08, Epoch: 16, Loss: 0.0021, lr: 0.001000, Train: 0.9149, Valid: 0.8515, Test: 0.9284
Run: 08, Epoch: 17, Loss: 0.0020, lr: 0.001000, Train: 0.9046, Valid: 0.8392, Test: 0.9151
Run: 08, Epoch: 18, Loss: 0.0019, lr: 0.001000, Train: 0.8925, Valid: 0.8110, Test: 0.9035
Run: 08, Epoch: 19, Loss: 0.0018, lr: 0.001000, Train: 0.8902, Valid: 0.7822, Test: 0.9004
Run: 08, Epoch: 20, Loss: 0.0017, lr: 0.001000, Train: 0.8939, Valid: 0.7554, Test: 0.9021
Run: 08, Epoch: 21, Loss: 0.0016, lr: 0.001000, Train: 0.8948, Valid: 0.7275, Test: 0.9047
Run: 08, Epoch: 22, Loss: 0.0016, lr: 0.001000, Train: 0.8941, Valid: 0.7044, Test: 0.9075
Run: 08, Epoch: 23, Loss: 0.0016, lr: 0.000700, Train: 0.8982, Valid: 0.7026, Test: 0.9115
Run: 08, Epoch: 24, Loss: 0.0016, lr: 0.000700, Train: 0.9056, Valid: 0.7127, Test: 0.9177
Run: 08, Epoch: 25, Loss: 0.0014, lr: 0.000700, Train: 0.9143, Valid: 0.7310, Test: 0.9248
Run: 08, Epoch: 26, Loss: 0.0013, lr: 0.000700, Train: 0.9229, Valid: 0.7522, Test: 0.9311
Run: 08, Epoch: 27, Loss: 0.0012, lr: 0.000700, Train: 0.9299, Valid: 0.7735, Test: 0.9353
Run: 08, Epoch: 28, Loss: 0.0012, lr: 0.000700, Train: 0.9350, Valid: 0.7908, Test: 0.9371
Run: 08, Epoch: 29, Loss: 0.0012, lr: 0.000490, Train: 0.9396, Valid: 0.8034, Test: 0.9378
Run: 08, Epoch: 30, Loss: 0.0012, lr: 0.000490, Train: 0.9438, Valid: 0.8123, Test: 0.9381
Run: 08, Epoch: 31, Loss: 0.0011, lr: 0.000490, Train: 0.9470, Valid: 0.8168, Test: 0.9381
Run: 08, Epoch: 32, Loss: 0.0011, lr: 0.000490, Train: 0.9488, Valid: 0.8172, Test: 0.9380
Run: 08, Epoch: 33, Loss: 0.0011, lr: 0.000490, Train: 0.9492, Valid: 0.8144, Test: 0.9376
Run: 08, Epoch: 34, Loss: 0.0010, lr: 0.000490, Train: 0.9481, Valid: 0.8085, Test: 0.9369
Run: 08, Epoch: 35, Loss: 0.0010, lr: 0.000343, Train: 0.9481, Valid: 0.8069, Test: 0.9364
Run: 08, Epoch: 36, Loss: 0.0010, lr: 0.000343, Train: 0.9479, Valid: 0.8062, Test: 0.9361
Run: 08, Epoch: 37, Loss: 0.0010, lr: 0.000343, Train: 0.9480, Valid: 0.8071, Test: 0.9358
Run: 08, Epoch: 38, Loss: 0.0010, lr: 0.000343, Train: 0.9484, Valid: 0.8094, Test: 0.9358
Run: 08, Epoch: 39, Loss: 0.0009, lr: 0.000343, Train: 0.9493, Valid: 0.8131, Test: 0.9359
Run: 08, Epoch: 40, Loss: 0.0009, lr: 0.000343, Train: 0.9505, Valid: 0.8179, Test: 0.9362
Run: 08, Epoch: 41, Loss: 0.0009, lr: 0.000240, Train: 0.9529, Valid: 0.8248, Test: 0.9367
Run: 08, Epoch: 42, Loss: 0.0009, lr: 0.000240, Train: 0.9554, Valid: 0.8318, Test: 0.9372
Run: 08, Epoch: 43, Loss: 0.0009, lr: 0.000240, Train: 0.9579, Valid: 0.8386, Test: 0.9376
Run: 08, Epoch: 44, Loss: 0.0009, lr: 0.000240, Train: 0.9606, Valid: 0.8453, Test: 0.9381
Run: 08, Epoch: 45, Loss: 0.0009, lr: 0.000240, Train: 0.9631, Valid: 0.8519, Test: 0.9384
Run: 08, Epoch: 46, Loss: 0.0009, lr: 0.000240, Train: 0.9655, Valid: 0.8582, Test: 0.9386
Run: 08, Epoch: 47, Loss: 0.0008, lr: 0.000240, Train: 0.9677, Valid: 0.8637, Test: 0.9388
Run: 08, Epoch: 48, Loss: 0.0008, lr: 0.000240, Train: 0.9696, Valid: 0.8684, Test: 0.9389
Run: 08, Epoch: 49, Loss: 0.0008, lr: 0.000240, Train: 0.9712, Valid: 0.8723, Test: 0.9389
Run: 08, Epoch: 50, Loss: 0.0008, lr: 0.000240, Train: 0.9725, Valid: 0.8754, Test: 0.9388
Run: 08, Epoch: 51, Loss: 0.0008, lr: 0.000240, Train: 0.9736, Valid: 0.8779, Test: 0.9387
Run: 08, Epoch: 52, Loss: 0.0008, lr: 0.000240, Train: 0.9745, Valid: 0.8799, Test: 0.9385
Run: 08, Epoch: 53, Loss: 0.0008, lr: 0.000240, Train: 0.9753, Valid: 0.8817, Test: 0.9382
Run: 08, Epoch: 54, Loss: 0.0008, lr: 0.000240, Train: 0.9759, Valid: 0.8835, Test: 0.9379
Run: 08, Epoch: 55, Loss: 0.0008, lr: 0.000240, Train: 0.9765, Valid: 0.8851, Test: 0.9376
Run: 08, Epoch: 56, Loss: 0.0007, lr: 0.000240, Train: 0.9770, Valid: 0.8865, Test: 0.9373
Run: 08, Epoch: 57, Loss: 0.0007, lr: 0.000240, Train: 0.9775, Valid: 0.8878, Test: 0.9371
Run: 08, Epoch: 58, Loss: 0.0007, lr: 0.000240, Train: 0.9779, Valid: 0.8890, Test: 0.9368
Run: 08, Epoch: 59, Loss: 0.0007, lr: 0.000240, Train: 0.9782, Valid: 0.8901, Test: 0.9367
Run: 08, Epoch: 60, Loss: 0.0007, lr: 0.000240, Train: 0.9785, Valid: 0.8909, Test: 0.9366
Run: 08, Epoch: 61, Loss: 0.0007, lr: 0.000240, Train: 0.9789, Valid: 0.8916, Test: 0.9365
Run: 08, Epoch: 62, Loss: 0.0007, lr: 0.000240, Train: 0.9792, Valid: 0.8924, Test: 0.9365
Run: 08, Epoch: 63, Loss: 0.0007, lr: 0.000240, Train: 0.9795, Valid: 0.8930, Test: 0.9365
Run: 08, Epoch: 64, Loss: 0.0007, lr: 0.000240, Train: 0.9798, Valid: 0.8934, Test: 0.9365
Run: 08, Epoch: 65, Loss: 0.0007, lr: 0.000240, Train: 0.9801, Valid: 0.8935, Test: 0.9365
Run: 08, Epoch: 66, Loss: 0.0007, lr: 0.000240, Train: 0.9804, Valid: 0.8936, Test: 0.9365
Run: 08, Epoch: 67, Loss: 0.0006, lr: 0.000240, Train: 0.9806, Valid: 0.8936, Test: 0.9365
Run: 08, Epoch: 68, Loss: 0.0006, lr: 0.000240, Train: 0.9808, Valid: 0.8937, Test: 0.9365
Run: 08, Epoch: 69, Loss: 0.0006, lr: 0.000240, Train: 0.9811, Valid: 0.8942, Test: 0.9365
Run: 08, Epoch: 70, Loss: 0.0006, lr: 0.000240, Train: 0.9813, Valid: 0.8948, Test: 0.9366
Run: 08, Epoch: 71, Loss: 0.0006, lr: 0.000240, Train: 0.9815, Valid: 0.8955, Test: 0.9367
Run: 08, Epoch: 72, Loss: 0.0006, lr: 0.000240, Train: 0.9818, Valid: 0.8963, Test: 0.9369
Run: 08, Epoch: 73, Loss: 0.0006, lr: 0.000240, Train: 0.9820, Valid: 0.8969, Test: 0.9371
Run: 08, Epoch: 74, Loss: 0.0006, lr: 0.000240, Train: 0.9822, Valid: 0.8974, Test: 0.9374
Run: 08, Epoch: 75, Loss: 0.0006, lr: 0.000240, Train: 0.9825, Valid: 0.8976, Test: 0.9378
Run: 08, Epoch: 76, Loss: 0.0006, lr: 0.000240, Train: 0.9827, Valid: 0.8974, Test: 0.9383
Run: 08, Epoch: 77, Loss: 0.0006, lr: 0.000240, Train: 0.9830, Valid: 0.8968, Test: 0.9388
Run: 08, Epoch: 78, Loss: 0.0006, lr: 0.000240, Train: 0.9832, Valid: 0.8962, Test: 0.9392
Run: 08, Epoch: 79, Loss: 0.0006, lr: 0.000240, Train: 0.9834, Valid: 0.8959, Test: 0.9394
Run: 08, Epoch: 80, Loss: 0.0005, lr: 0.000240, Train: 0.9836, Valid: 0.8959, Test: 0.9394
Run: 08, Epoch: 81, Loss: 0.0005, lr: 0.000240, Train: 0.9838, Valid: 0.8964, Test: 0.9392
Run: 08, Epoch: 82, Loss: 0.0005, lr: 0.000168, Train: 0.9839, Valid: 0.8967, Test: 0.9390
Run: 08, Epoch: 83, Loss: 0.0005, lr: 0.000168, Train: 0.9841, Valid: 0.8969, Test: 0.9388
Run: 08, Epoch: 84, Loss: 0.0005, lr: 0.000168, Train: 0.9843, Valid: 0.8972, Test: 0.9386
Run: 08, Epoch: 85, Loss: 0.0005, lr: 0.000168, Train: 0.9844, Valid: 0.8974, Test: 0.9385
Run: 08, Epoch: 86, Loss: 0.0005, lr: 0.000168, Train: 0.9846, Valid: 0.8977, Test: 0.9385
Run: 08, Epoch: 87, Loss: 0.0005, lr: 0.000168, Train: 0.9848, Valid: 0.8979, Test: 0.9386
Run: 08, Epoch: 88, Loss: 0.0005, lr: 0.000168, Train: 0.9849, Valid: 0.8981, Test: 0.9386
Run: 08, Epoch: 89, Loss: 0.0005, lr: 0.000168, Train: 0.9850, Valid: 0.8983, Test: 0.9387
Run: 08, Epoch: 90, Loss: 0.0005, lr: 0.000168, Train: 0.9852, Valid: 0.8983, Test: 0.9387
Run: 08, Epoch: 91, Loss: 0.0005, lr: 0.000168, Train: 0.9853, Valid: 0.8983, Test: 0.9388
Run: 08, Epoch: 92, Loss: 0.0005, lr: 0.000168, Train: 0.9854, Valid: 0.8985, Test: 0.9387
Run: 08, Epoch: 93, Loss: 0.0005, lr: 0.000168, Train: 0.9855, Valid: 0.8985, Test: 0.9387
Run: 08, Epoch: 94, Loss: 0.0005, lr: 0.000168, Train: 0.9857, Valid: 0.8983, Test: 0.9389
Run: 08, Epoch: 95, Loss: 0.0005, lr: 0.000168, Train: 0.9858, Valid: 0.8977, Test: 0.9390
Run: 08, Epoch: 96, Loss: 0.0005, lr: 0.000168, Train: 0.9860, Valid: 0.8968, Test: 0.9393
Run: 08, Epoch: 97, Loss: 0.0005, lr: 0.000168, Train: 0.9862, Valid: 0.8960, Test: 0.9396
Run: 08, Epoch: 98, Loss: 0.0005, lr: 0.000168, Train: 0.9863, Valid: 0.8955, Test: 0.9397
Run: 08, Epoch: 99, Loss: 0.0005, lr: 0.000118, Train: 0.9864, Valid: 0.8953, Test: 0.9397
Run: 08, Epoch: 100, Loss: 0.0004, lr: 0.000118, Train: 0.9866, Valid: 0.8954, Test: 0.9396
Run 08:
Highest Train: 0.99
Highest Valid: 0.90
  Final Train: 0.99
   Final Test: 0.94
Run: 09, Epoch: 01, Loss: 0.0405, lr: 0.001000, Train: 0.2804, Valid: 0.4657, Test: 0.2459
Run: 09, Epoch: 02, Loss: 0.0091, lr: 0.001000, Train: 0.5307, Valid: 0.1302, Test: 0.4060
Run: 09, Epoch: 03, Loss: 0.0065, lr: 0.001000, Train: 0.6949, Valid: 0.4266, Test: 0.6395
Run: 09, Epoch: 04, Loss: 0.0053, lr: 0.001000, Train: 0.8516, Valid: 0.8512, Test: 0.8708
Run: 09, Epoch: 05, Loss: 0.0049, lr: 0.001000, Train: 0.7848, Valid: 0.7380, Test: 0.7709
Run: 09, Epoch: 06, Loss: 0.0032, lr: 0.001000, Train: 0.7672, Valid: 0.7291, Test: 0.6161
Run: 09, Epoch: 07, Loss: 0.0027, lr: 0.001000, Train: 0.7820, Valid: 0.7747, Test: 0.5526
Run: 09, Epoch: 08, Loss: 0.0029, lr: 0.001000, Train: 0.7967, Valid: 0.7687, Test: 0.6174
Run: 09, Epoch: 09, Loss: 0.0022, lr: 0.001000, Train: 0.7753, Valid: 0.6906, Test: 0.6766
Run: 09, Epoch: 10, Loss: 0.0021, lr: 0.001000, Train: 0.7567, Valid: 0.6370, Test: 0.6975
Run: 09, Epoch: 11, Loss: 0.0023, lr: 0.000700, Train: 0.8009, Valid: 0.7011, Test: 0.7406
Run: 09, Epoch: 12, Loss: 0.0021, lr: 0.000700, Train: 0.8619, Valid: 0.7850, Test: 0.7728
Run: 09, Epoch: 13, Loss: 0.0017, lr: 0.000700, Train: 0.9030, Valid: 0.8417, Test: 0.7661
Run: 09, Epoch: 14, Loss: 0.0014, lr: 0.000700, Train: 0.9189, Valid: 0.8607, Test: 0.7368
Run: 09, Epoch: 15, Loss: 0.0015, lr: 0.000700, Train: 0.9254, Valid: 0.8557, Test: 0.7320
Run: 09, Epoch: 16, Loss: 0.0016, lr: 0.000700, Train: 0.9314, Valid: 0.8409, Test: 0.7628
Run: 09, Epoch: 17, Loss: 0.0014, lr: 0.000700, Train: 0.9357, Valid: 0.8249, Test: 0.8052
Run: 09, Epoch: 18, Loss: 0.0013, lr: 0.000700, Train: 0.9411, Valid: 0.8219, Test: 0.8407
Run: 09, Epoch: 19, Loss: 0.0013, lr: 0.000700, Train: 0.9502, Valid: 0.8329, Test: 0.8625
Run: 09, Epoch: 20, Loss: 0.0013, lr: 0.000700, Train: 0.9596, Valid: 0.8441, Test: 0.8674
Run: 09, Epoch: 21, Loss: 0.0012, lr: 0.000490, Train: 0.9643, Valid: 0.8480, Test: 0.8606
Run: 09, Epoch: 22, Loss: 0.0011, lr: 0.000490, Train: 0.9667, Valid: 0.8505, Test: 0.8476
Run: 09, Epoch: 23, Loss: 0.0010, lr: 0.000490, Train: 0.9676, Valid: 0.8539, Test: 0.8333
Run: 09, Epoch: 24, Loss: 0.0010, lr: 0.000490, Train: 0.9676, Valid: 0.8586, Test: 0.8229
Run: 09, Epoch: 25, Loss: 0.0010, lr: 0.000490, Train: 0.9669, Valid: 0.8620, Test: 0.8194
Run: 09, Epoch: 26, Loss: 0.0009, lr: 0.000490, Train: 0.9663, Valid: 0.8643, Test: 0.8228
Run: 09, Epoch: 27, Loss: 0.0009, lr: 0.000490, Train: 0.9671, Valid: 0.8677, Test: 0.8315
Run: 09, Epoch: 28, Loss: 0.0009, lr: 0.000490, Train: 0.9701, Valid: 0.8738, Test: 0.8430
Run: 09, Epoch: 29, Loss: 0.0009, lr: 0.000490, Train: 0.9742, Valid: 0.8807, Test: 0.8534
Run: 09, Epoch: 30, Loss: 0.0008, lr: 0.000490, Train: 0.9770, Valid: 0.8850, Test: 0.8585
Run: 09, Epoch: 31, Loss: 0.0008, lr: 0.000490, Train: 0.9774, Valid: 0.8844, Test: 0.8567
Run: 09, Epoch: 32, Loss: 0.0008, lr: 0.000490, Train: 0.9764, Valid: 0.8811, Test: 0.8512
Run: 09, Epoch: 33, Loss: 0.0007, lr: 0.000490, Train: 0.9761, Valid: 0.8790, Test: 0.8466
Run: 09, Epoch: 34, Loss: 0.0007, lr: 0.000490, Train: 0.9769, Valid: 0.8795, Test: 0.8451
Run: 09, Epoch: 35, Loss: 0.0007, lr: 0.000490, Train: 0.9780, Valid: 0.8804, Test: 0.8463
Run: 09, Epoch: 36, Loss: 0.0007, lr: 0.000490, Train: 0.9785, Valid: 0.8805, Test: 0.8484
Run: 09, Epoch: 37, Loss: 0.0007, lr: 0.000343, Train: 0.9790, Valid: 0.8796, Test: 0.8506
Run: 09, Epoch: 38, Loss: 0.0006, lr: 0.000343, Train: 0.9797, Valid: 0.8786, Test: 0.8531
Run: 09, Epoch: 39, Loss: 0.0006, lr: 0.000343, Train: 0.9805, Valid: 0.8772, Test: 0.8551
Run: 09, Epoch: 40, Loss: 0.0006, lr: 0.000343, Train: 0.9811, Valid: 0.8752, Test: 0.8561
Run: 09, Epoch: 41, Loss: 0.0006, lr: 0.000343, Train: 0.9815, Valid: 0.8729, Test: 0.8559
Run: 09, Epoch: 42, Loss: 0.0006, lr: 0.000343, Train: 0.9817, Valid: 0.8709, Test: 0.8554
Run: 09, Epoch: 43, Loss: 0.0006, lr: 0.000240, Train: 0.9822, Valid: 0.8706, Test: 0.8555
Run: 09, Epoch: 44, Loss: 0.0006, lr: 0.000240, Train: 0.9829, Valid: 0.8718, Test: 0.8561
Run: 09, Epoch: 45, Loss: 0.0006, lr: 0.000240, Train: 0.9837, Valid: 0.8737, Test: 0.8571
Run: 09, Epoch: 46, Loss: 0.0006, lr: 0.000240, Train: 0.9844, Valid: 0.8758, Test: 0.8578
Run: 09, Epoch: 47, Loss: 0.0005, lr: 0.000240, Train: 0.9849, Valid: 0.8776, Test: 0.8584
Run: 09, Epoch: 48, Loss: 0.0005, lr: 0.000240, Train: 0.9852, Valid: 0.8788, Test: 0.8585
Run: 09, Epoch: 49, Loss: 0.0005, lr: 0.000168, Train: 0.9854, Valid: 0.8794, Test: 0.8584
Run: 09, Epoch: 50, Loss: 0.0005, lr: 0.000168, Train: 0.9855, Valid: 0.8796, Test: 0.8584
Run: 09, Epoch: 51, Loss: 0.0005, lr: 0.000168, Train: 0.9857, Valid: 0.8795, Test: 0.8582
Run: 09, Epoch: 52, Loss: 0.0005, lr: 0.000168, Train: 0.9859, Valid: 0.8791, Test: 0.8582
Run: 09, Epoch: 53, Loss: 0.0005, lr: 0.000168, Train: 0.9860, Valid: 0.8785, Test: 0.8584
Run: 09, Epoch: 54, Loss: 0.0005, lr: 0.000168, Train: 0.9862, Valid: 0.8777, Test: 0.8587
Run: 09, Epoch: 55, Loss: 0.0005, lr: 0.000118, Train: 0.9863, Valid: 0.8771, Test: 0.8591
Run: 09, Epoch: 56, Loss: 0.0005, lr: 0.000118, Train: 0.9864, Valid: 0.8764, Test: 0.8597
Run: 09, Epoch: 57, Loss: 0.0005, lr: 0.000118, Train: 0.9866, Valid: 0.8758, Test: 0.8604
Run: 09, Epoch: 58, Loss: 0.0005, lr: 0.000118, Train: 0.9868, Valid: 0.8753, Test: 0.8611
Run: 09, Epoch: 59, Loss: 0.0005, lr: 0.000118, Train: 0.9870, Valid: 0.8747, Test: 0.8617
Run: 09, Epoch: 60, Loss: 0.0005, lr: 0.000118, Train: 0.9871, Valid: 0.8743, Test: 0.8622
Run: 09, Epoch: 61, Loss: 0.0005, lr: 0.000082, Train: 0.9873, Valid: 0.8739, Test: 0.8625
Run: 09, Epoch: 62, Loss: 0.0005, lr: 0.000082, Train: 0.9874, Valid: 0.8736, Test: 0.8626
Run: 09, Epoch: 63, Loss: 0.0005, lr: 0.000082, Train: 0.9875, Valid: 0.8734, Test: 0.8626
Run: 09, Epoch: 64, Loss: 0.0005, lr: 0.000082, Train: 0.9876, Valid: 0.8731, Test: 0.8625
Run: 09, Epoch: 65, Loss: 0.0005, lr: 0.000082, Train: 0.9877, Valid: 0.8729, Test: 0.8623
Run: 09, Epoch: 66, Loss: 0.0005, lr: 0.000082, Train: 0.9878, Valid: 0.8726, Test: 0.8621
Run: 09, Epoch: 67, Loss: 0.0005, lr: 0.000058, Train: 0.9879, Valid: 0.8724, Test: 0.8621
Run: 09, Epoch: 68, Loss: 0.0005, lr: 0.000058, Train: 0.9880, Valid: 0.8722, Test: 0.8621
Run: 09, Epoch: 69, Loss: 0.0005, lr: 0.000058, Train: 0.9881, Valid: 0.8720, Test: 0.8622
Run: 09, Epoch: 70, Loss: 0.0005, lr: 0.000058, Train: 0.9881, Valid: 0.8718, Test: 0.8624
Run: 09, Epoch: 71, Loss: 0.0005, lr: 0.000058, Train: 0.9882, Valid: 0.8717, Test: 0.8627
Run: 09, Epoch: 72, Loss: 0.0005, lr: 0.000058, Train: 0.9883, Valid: 0.8716, Test: 0.8630
Run: 09, Epoch: 73, Loss: 0.0004, lr: 0.000040, Train: 0.9884, Valid: 0.8716, Test: 0.8634
Run: 09, Epoch: 74, Loss: 0.0004, lr: 0.000040, Train: 0.9884, Valid: 0.8715, Test: 0.8637
Run: 09, Epoch: 75, Loss: 0.0004, lr: 0.000040, Train: 0.9885, Valid: 0.8715, Test: 0.8641
Run: 09, Epoch: 76, Loss: 0.0004, lr: 0.000040, Train: 0.9886, Valid: 0.8715, Test: 0.8644
Run: 09, Epoch: 77, Loss: 0.0004, lr: 0.000040, Train: 0.9886, Valid: 0.8715, Test: 0.8647
Run: 09, Epoch: 78, Loss: 0.0004, lr: 0.000040, Train: 0.9887, Valid: 0.8715, Test: 0.8649
Run: 09, Epoch: 79, Loss: 0.0004, lr: 0.000028, Train: 0.9887, Valid: 0.8715, Test: 0.8651
Run: 09, Epoch: 80, Loss: 0.0004, lr: 0.000028, Train: 0.9887, Valid: 0.8715, Test: 0.8652
Run: 09, Epoch: 81, Loss: 0.0004, lr: 0.000028, Train: 0.9888, Valid: 0.8715, Test: 0.8654
Run: 09, Epoch: 82, Loss: 0.0004, lr: 0.000028, Train: 0.9888, Valid: 0.8715, Test: 0.8654
Run: 09, Epoch: 83, Loss: 0.0004, lr: 0.000028, Train: 0.9888, Valid: 0.8715, Test: 0.8655
Run: 09, Epoch: 84, Loss: 0.0004, lr: 0.000028, Train: 0.9889, Valid: 0.8715, Test: 0.8656
Run: 09, Epoch: 85, Loss: 0.0004, lr: 0.000020, Train: 0.9889, Valid: 0.8715, Test: 0.8656
Run: 09, Epoch: 86, Loss: 0.0004, lr: 0.000020, Train: 0.9889, Valid: 0.8715, Test: 0.8656
Run: 09, Epoch: 87, Loss: 0.0004, lr: 0.000020, Train: 0.9889, Valid: 0.8715, Test: 0.8656
Run: 09, Epoch: 88, Loss: 0.0004, lr: 0.000020, Train: 0.9889, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 89, Loss: 0.0004, lr: 0.000020, Train: 0.9890, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 90, Loss: 0.0004, lr: 0.000020, Train: 0.9890, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 91, Loss: 0.0004, lr: 0.000014, Train: 0.9890, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 92, Loss: 0.0004, lr: 0.000014, Train: 0.9890, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 93, Loss: 0.0004, lr: 0.000014, Train: 0.9890, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 94, Loss: 0.0004, lr: 0.000014, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 95, Loss: 0.0004, lr: 0.000014, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 96, Loss: 0.0004, lr: 0.000014, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 97, Loss: 0.0004, lr: 0.000010, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 98, Loss: 0.0004, lr: 0.000010, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run: 09, Epoch: 99, Loss: 0.0004, lr: 0.000010, Train: 0.9891, Valid: 0.8715, Test: 0.8657
