Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0466, lr: 0.001000, Train: -4.6718, Valid: -5.9251, Test: -5.5519
Run: 07, Epoch: 75, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.9650, Test: 0.9638
Run: 07, Epoch: 76, Loss: 0.0003, lr: 0.000082, Train: 0.9919, Valid: 0.9650, Test: 0.9638
Run: 07, Epoch: 77, Loss: 0.0003, lr: 0.000082, Train: 0.9920, Valid: 0.9650, Test: 0.9638
Run: 07, Epoch: 78, Loss: 0.0003, lr: 0.000082, Train: 0.9921, Valid: 0.9649, Test: 0.9638
Run: 07, Epoch: 79, Loss: 0.0003, lr: 0.000082, Train: 0.9922, Valid: 0.9649, Test: 0.9638
Run: 07, Epoch: 80, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.9649, Test: 0.9639
Run: 07, Epoch: 81, Loss: 0.0003, lr: 0.000058, Train: 0.9924, Valid: 0.9649, Test: 0.9639
Run: 07, Epoch: 82, Loss: 0.0003, lr: 0.000058, Train: 0.9925, Valid: 0.9648, Test: 0.9639
Run: 07, Epoch: 83, Loss: 0.0003, lr: 0.000058, Train: 0.9926, Valid: 0.9647, Test: 0.9639
Run: 07, Epoch: 84, Loss: 0.0003, lr: 0.000058, Train: 0.9926, Valid: 0.9647, Test: 0.9639
Run: 07, Epoch: 85, Loss: 0.0003, lr: 0.000058, Train: 0.9927, Valid: 0.9646, Test: 0.9639
Run: 07, Epoch: 86, Loss: 0.0003, lr: 0.000058, Train: 0.9928, Valid: 0.9646, Test: 0.9639
Run: 07, Epoch: 87, Loss: 0.0003, lr: 0.000040, Train: 0.9928, Valid: 0.9645, Test: 0.9639
Run: 07, Epoch: 88, Loss: 0.0003, lr: 0.000040, Train: 0.9929, Valid: 0.9644, Test: 0.9639
Run: 07, Epoch: 89, Loss: 0.0003, lr: 0.000040, Train: 0.9929, Valid: 0.9644, Test: 0.9639
Run: 07, Epoch: 90, Loss: 0.0003, lr: 0.000040, Train: 0.9930, Valid: 0.9643, Test: 0.9639
Run: 07, Epoch: 91, Loss: 0.0003, lr: 0.000040, Train: 0.9930, Valid: 0.9642, Test: 0.9639
Run: 07, Epoch: 92, Loss: 0.0003, lr: 0.000040, Train: 0.9931, Valid: 0.9642, Test: 0.9639
Run: 07, Epoch: 93, Loss: 0.0003, lr: 0.000028, Train: 0.9931, Valid: 0.9641, Test: 0.9639
Run: 07, Epoch: 94, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9641, Test: 0.9639
Run: 07, Epoch: 95, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9640, Test: 0.9639
Run: 07, Epoch: 96, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9640, Test: 0.9639
Run: 07, Epoch: 97, Loss: 0.0003, lr: 0.000028, Train: 0.9933, Valid: 0.9640, Test: 0.9639
Run: 07, Epoch: 98, Loss: 0.0003, lr: 0.000028, Train: 0.9933, Valid: 0.9639, Test: 0.9639
Run: 07, Epoch: 99, Loss: 0.0003, lr: 0.000020, Train: 0.9933, Valid: 0.9639, Test: 0.9639
Run: 07, Epoch: 100, Loss: 0.0003, lr: 0.000020, Train: 0.9933, Valid: 0.9639, Test: 0.9639
Run 07:
Highest Train: 0.99
Highest Valid: 0.97
  Final Train: 0.99
   Final Test: 0.96
Run: 08, Epoch: 01, Loss: 0.0357, lr: 0.001000, Train: -0.0314, Valid: 0.0736, Test: -0.1230
Run: 08, Epoch: 02, Loss: 0.0116, lr: 0.001000, Train: 0.7613, Valid: 0.8509, Test: 0.6794
Run: 08, Epoch: 03, Loss: 0.0071, lr: 0.001000, Train: 0.8272, Valid: 0.9054, Test: 0.8084
Run: 08, Epoch: 04, Loss: 0.0043, lr: 0.001000, Train: 0.7499, Valid: 0.8822, Test: 0.7363
Run: 08, Epoch: 05, Loss: 0.0035, lr: 0.001000, Train: 0.7406, Valid: 0.8818, Test: 0.6980
Run: 08, Epoch: 06, Loss: 0.0028, lr: 0.001000, Train: 0.8471, Valid: 0.9216, Test: 0.8183
Run: 08, Epoch: 07, Loss: 0.0021, lr: 0.001000, Train: 0.9330, Valid: 0.9570, Test: 0.9085
Run: 08, Epoch: 08, Loss: 0.0020, lr: 0.001000, Train: 0.9429, Valid: 0.9637, Test: 0.8826
Run: 08, Epoch: 09, Loss: 0.0020, lr: 0.001000, Train: 0.9418, Valid: 0.9637, Test: 0.8765
Run: 08, Epoch: 10, Loss: 0.0019, lr: 0.001000, Train: 0.9272, Valid: 0.9465, Test: 0.8789
Run: 08, Epoch: 11, Loss: 0.0017, lr: 0.001000, Train: 0.9010, Valid: 0.9211, Test: 0.8713
Run: 08, Epoch: 12, Loss: 0.0016, lr: 0.001000, Train: 0.8819, Valid: 0.9035, Test: 0.8636
Run: 08, Epoch: 13, Loss: 0.0015, lr: 0.001000, Train: 0.8859, Valid: 0.9058, Test: 0.8665
Run: 08, Epoch: 14, Loss: 0.0014, lr: 0.001000, Train: 0.9026, Valid: 0.9207, Test: 0.8730
Run: 08, Epoch: 15, Loss: 0.0012, lr: 0.000700, Train: 0.9175, Valid: 0.9345, Test: 0.8783
Run: 08, Epoch: 16, Loss: 0.0011, lr: 0.000700, Train: 0.9282, Valid: 0.9456, Test: 0.8795
Run: 08, Epoch: 17, Loss: 0.0010, lr: 0.000700, Train: 0.9351, Valid: 0.9531, Test: 0.8818
Run: 08, Epoch: 18, Loss: 0.0010, lr: 0.000700, Train: 0.9408, Valid: 0.9577, Test: 0.8884
Run: 08, Epoch: 19, Loss: 0.0009, lr: 0.000700, Train: 0.9457, Valid: 0.9601, Test: 0.8971
Run: 08, Epoch: 20, Loss: 0.0009, lr: 0.000700, Train: 0.9495, Valid: 0.9618, Test: 0.9053
Run: 08, Epoch: 21, Loss: 0.0008, lr: 0.000490, Train: 0.9539, Valid: 0.9648, Test: 0.9112
Run: 08, Epoch: 22, Loss: 0.0008, lr: 0.000490, Train: 0.9579, Valid: 0.9678, Test: 0.9157
Run: 08, Epoch: 23, Loss: 0.0008, lr: 0.000490, Train: 0.9620, Valid: 0.9712, Test: 0.9188
Run: 08, Epoch: 24, Loss: 0.0008, lr: 0.000490, Train: 0.9658, Valid: 0.9743, Test: 0.9214
Run: 08, Epoch: 25, Loss: 0.0007, lr: 0.000490, Train: 0.9690, Valid: 0.9768, Test: 0.9226
Run: 08, Epoch: 26, Loss: 0.0007, lr: 0.000490, Train: 0.9715, Valid: 0.9786, Test: 0.9229
Run: 08, Epoch: 27, Loss: 0.0007, lr: 0.000490, Train: 0.9732, Valid: 0.9796, Test: 0.9223
Run: 08, Epoch: 28, Loss: 0.0007, lr: 0.000490, Train: 0.9744, Valid: 0.9801, Test: 0.9215
Run: 08, Epoch: 29, Loss: 0.0006, lr: 0.000490, Train: 0.9757, Valid: 0.9803, Test: 0.9215
Run: 08, Epoch: 30, Loss: 0.0006, lr: 0.000490, Train: 0.9771, Valid: 0.9804, Test: 0.9228
Run: 08, Epoch: 31, Loss: 0.0006, lr: 0.000490, Train: 0.9788, Valid: 0.9805, Test: 0.9249
Run: 08, Epoch: 32, Loss: 0.0006, lr: 0.000490, Train: 0.9804, Valid: 0.9805, Test: 0.9272
Run: 08, Epoch: 33, Loss: 0.0005, lr: 0.000490, Train: 0.9817, Valid: 0.9805, Test: 0.9293
Run: 08, Epoch: 34, Loss: 0.0005, lr: 0.000490, Train: 0.9828, Valid: 0.9804, Test: 0.9308
Run: 08, Epoch: 35, Loss: 0.0005, lr: 0.000490, Train: 0.9835, Valid: 0.9803, Test: 0.9314
Run: 08, Epoch: 36, Loss: 0.0005, lr: 0.000490, Train: 0.9840, Valid: 0.9802, Test: 0.9312
Run: 08, Epoch: 37, Loss: 0.0005, lr: 0.000490, Train: 0.9843, Valid: 0.9801, Test: 0.9303
Run: 08, Epoch: 38, Loss: 0.0005, lr: 0.000490, Train: 0.9845, Valid: 0.9800, Test: 0.9289
Run: 08, Epoch: 39, Loss: 0.0004, lr: 0.000343, Train: 0.9848, Valid: 0.9799, Test: 0.9282
Run: 08, Epoch: 40, Loss: 0.0004, lr: 0.000343, Train: 0.9852, Valid: 0.9798, Test: 0.9279
Run: 08, Epoch: 41, Loss: 0.0004, lr: 0.000343, Train: 0.9856, Valid: 0.9797, Test: 0.9283
Run: 08, Epoch: 42, Loss: 0.0004, lr: 0.000343, Train: 0.9862, Valid: 0.9796, Test: 0.9293
Run: 08, Epoch: 43, Loss: 0.0004, lr: 0.000343, Train: 0.9868, Valid: 0.9796, Test: 0.9305
Run: 08, Epoch: 44, Loss: 0.0004, lr: 0.000343, Train: 0.9874, Valid: 0.9797, Test: 0.9319
Run: 08, Epoch: 45, Loss: 0.0004, lr: 0.000240, Train: 0.9880, Valid: 0.9797, Test: 0.9331
Run: 08, Epoch: 46, Loss: 0.0004, lr: 0.000240, Train: 0.9885, Valid: 0.9798, Test: 0.9343
Run: 08, Epoch: 47, Loss: 0.0004, lr: 0.000240, Train: 0.9889, Valid: 0.9798, Test: 0.9352
Run: 08, Epoch: 48, Loss: 0.0004, lr: 0.000240, Train: 0.9893, Valid: 0.9798, Test: 0.9360
Run: 08, Epoch: 49, Loss: 0.0003, lr: 0.000240, Train: 0.9896, Valid: 0.9798, Test: 0.9367
Run: 08, Epoch: 50, Loss: 0.0003, lr: 0.000240, Train: 0.9899, Valid: 0.9798, Test: 0.9373
Run: 08, Epoch: 51, Loss: 0.0003, lr: 0.000168, Train: 0.9901, Valid: 0.9797, Test: 0.9377
Run: 08, Epoch: 52, Loss: 0.0003, lr: 0.000168, Train: 0.9903, Valid: 0.9796, Test: 0.9380
Run: 08, Epoch: 53, Loss: 0.0003, lr: 0.000168, Train: 0.9905, Valid: 0.9795, Test: 0.9383
Run: 08, Epoch: 54, Loss: 0.0003, lr: 0.000168, Train: 0.9907, Valid: 0.9795, Test: 0.9385
Run: 08, Epoch: 55, Loss: 0.0003, lr: 0.000168, Train: 0.9908, Valid: 0.9794, Test: 0.9387
Run: 08, Epoch: 56, Loss: 0.0003, lr: 0.000168, Train: 0.9910, Valid: 0.9794, Test: 0.9388
Run: 08, Epoch: 57, Loss: 0.0003, lr: 0.000118, Train: 0.9911, Valid: 0.9793, Test: 0.9390
Run: 08, Epoch: 58, Loss: 0.0003, lr: 0.000118, Train: 0.9912, Valid: 0.9793, Test: 0.9391
Run: 08, Epoch: 59, Loss: 0.0003, lr: 0.000118, Train: 0.9914, Valid: 0.9793, Test: 0.9392
Run: 08, Epoch: 60, Loss: 0.0003, lr: 0.000118, Train: 0.9915, Valid: 0.9793, Test: 0.9392
Run: 08, Epoch: 61, Loss: 0.0003, lr: 0.000118, Train: 0.9916, Valid: 0.9792, Test: 0.9394
Run: 08, Epoch: 62, Loss: 0.0003, lr: 0.000118, Train: 0.9917, Valid: 0.9792, Test: 0.9395
Run: 08, Epoch: 63, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.9792, Test: 0.9396
Run: 08, Epoch: 64, Loss: 0.0003, lr: 0.000082, Train: 0.9919, Valid: 0.9792, Test: 0.9397
Run: 08, Epoch: 65, Loss: 0.0003, lr: 0.000082, Train: 0.9921, Valid: 0.9791, Test: 0.9398
Run: 08, Epoch: 66, Loss: 0.0003, lr: 0.000082, Train: 0.9922, Valid: 0.9791, Test: 0.9398
Run: 08, Epoch: 67, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.9790, Test: 0.9399
Run: 08, Epoch: 68, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.9790, Test: 0.9399
Run: 08, Epoch: 69, Loss: 0.0003, lr: 0.000058, Train: 0.9924, Valid: 0.9790, Test: 0.9399
Run: 08, Epoch: 70, Loss: 0.0003, lr: 0.000058, Train: 0.9925, Valid: 0.9789, Test: 0.9400
Run: 08, Epoch: 71, Loss: 0.0003, lr: 0.000058, Train: 0.9926, Valid: 0.9789, Test: 0.9400
Run: 08, Epoch: 72, Loss: 0.0003, lr: 0.000058, Train: 0.9927, Valid: 0.9789, Test: 0.9400
Run: 08, Epoch: 73, Loss: 0.0003, lr: 0.000058, Train: 0.9927, Valid: 0.9788, Test: 0.9400
Run: 08, Epoch: 74, Loss: 0.0003, lr: 0.000058, Train: 0.9928, Valid: 0.9788, Test: 0.9401
Run: 08, Epoch: 75, Loss: 0.0003, lr: 0.000040, Train: 0.9929, Valid: 0.9788, Test: 0.9401
Run: 08, Epoch: 76, Loss: 0.0003, lr: 0.000040, Train: 0.9929, Valid: 0.9788, Test: 0.9401
Run: 08, Epoch: 77, Loss: 0.0003, lr: 0.000040, Train: 0.9930, Valid: 0.9788, Test: 0.9401
Run: 08, Epoch: 78, Loss: 0.0003, lr: 0.000040, Train: 0.9930, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 79, Loss: 0.0003, lr: 0.000040, Train: 0.9931, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 80, Loss: 0.0003, lr: 0.000040, Train: 0.9931, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 81, Loss: 0.0003, lr: 0.000028, Train: 0.9931, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 82, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 83, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9787, Test: 0.9401
Run: 08, Epoch: 84, Loss: 0.0003, lr: 0.000028, Train: 0.9932, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 85, Loss: 0.0003, lr: 0.000028, Train: 0.9933, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 86, Loss: 0.0003, lr: 0.000028, Train: 0.9933, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 87, Loss: 0.0003, lr: 0.000020, Train: 0.9933, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 88, Loss: 0.0003, lr: 0.000020, Train: 0.9934, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 89, Loss: 0.0003, lr: 0.000020, Train: 0.9934, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 90, Loss: 0.0003, lr: 0.000020, Train: 0.9934, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 91, Loss: 0.0003, lr: 0.000020, Train: 0.9934, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 92, Loss: 0.0003, lr: 0.000020, Train: 0.9934, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 93, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 94, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 95, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 96, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 97, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 98, Loss: 0.0003, lr: 0.000014, Train: 0.9935, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 99, Loss: 0.0003, lr: 0.000010, Train: 0.9936, Valid: 0.9786, Test: 0.9402
Run: 08, Epoch: 100, Loss: 0.0003, lr: 0.000010, Train: 0.9936, Valid: 0.9786, Test: 0.9402
Run 08:
Highest Train: 0.99
Highest Valid: 0.98
  Final Train: 0.98
   Final Test: 0.93
Run: 09, Epoch: 01, Loss: 0.0457, lr: 0.001000, Train: 0.4108, Valid: 0.6106, Test: 0.3707
Run: 09, Epoch: 02, Loss: 0.0093, lr: 0.001000, Train: 0.7130, Valid: 0.8162, Test: 0.6960
Run: 09, Epoch: 03, Loss: 0.0075, lr: 0.001000, Train: 0.7850, Valid: 0.8538, Test: 0.8079
Run: 09, Epoch: 04, Loss: 0.0055, lr: 0.001000, Train: 0.8252, Valid: 0.8676, Test: 0.8497
Run: 09, Epoch: 05, Loss: 0.0038, lr: 0.001000, Train: 0.8343, Valid: 0.8690, Test: 0.8567
Run: 09, Epoch: 06, Loss: 0.0034, lr: 0.001000, Train: 0.8150, Valid: 0.8804, Test: 0.8008
Run: 09, Epoch: 07, Loss: 0.0030, lr: 0.001000, Train: 0.5591, Valid: 0.6681, Test: 0.5215
Run: 09, Epoch: 08, Loss: 0.0023, lr: 0.001000, Train: 0.5472, Valid: 0.6367, Test: 0.5247
Run: 09, Epoch: 09, Loss: 0.0018, lr: 0.001000, Train: 0.6499, Valid: 0.7066, Test: 0.6404
Run: 09, Epoch: 10, Loss: 0.0019, lr: 0.001000, Train: 0.6810, Valid: 0.7210, Test: 0.6719
Run: 09, Epoch: 11, Loss: 0.0019, lr: 0.001000, Train: 0.6839, Valid: 0.7130, Test: 0.6625
Run: 09, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.7261, Valid: 0.7446, Test: 0.6854
Run: 09, Epoch: 13, Loss: 0.0014, lr: 0.000700, Train: 0.8019, Valid: 0.8124, Test: 0.7521
Run: 09, Epoch: 14, Loss: 0.0013, lr: 0.000700, Train: 0.8606, Valid: 0.8707, Test: 0.8060
Run: 09, Epoch: 15, Loss: 0.0012, lr: 0.000700, Train: 0.8949, Valid: 0.9075, Test: 0.8404
Run: 09, Epoch: 16, Loss: 0.0012, lr: 0.000700, Train: 0.9146, Valid: 0.9258, Test: 0.8622
Run: 09, Epoch: 17, Loss: 0.0012, lr: 0.000700, Train: 0.9302, Valid: 0.9378, Test: 0.8842
Run: 09, Epoch: 18, Loss: 0.0011, lr: 0.000700, Train: 0.9452, Valid: 0.9471, Test: 0.9083
Run: 09, Epoch: 19, Loss: 0.0010, lr: 0.000700, Train: 0.9561, Valid: 0.9551, Test: 0.9290
Run: 09, Epoch: 20, Loss: 0.0010, lr: 0.000700, Train: 0.9616, Valid: 0.9590, Test: 0.9411
Run: 09, Epoch: 21, Loss: 0.0010, lr: 0.000700, Train: 0.9641, Valid: 0.9601, Test: 0.9447
Run: 09, Epoch: 22, Loss: 0.0009, lr: 0.000700, Train: 0.9653, Valid: 0.9601, Test: 0.9431
Run: 09, Epoch: 23, Loss: 0.0009, lr: 0.000700, Train: 0.9663, Valid: 0.9595, Test: 0.9392
Run: 09, Epoch: 24, Loss: 0.0008, lr: 0.000700, Train: 0.9683, Valid: 0.9596, Test: 0.9368
Run: 09, Epoch: 25, Loss: 0.0008, lr: 0.000700, Train: 0.9713, Valid: 0.9606, Test: 0.9377
Run: 09, Epoch: 26, Loss: 0.0008, lr: 0.000700, Train: 0.9735, Valid: 0.9611, Test: 0.9401
Run: 09, Epoch: 27, Loss: 0.0008, lr: 0.000700, Train: 0.9750, Valid: 0.9616, Test: 0.9427
Run: 09, Epoch: 28, Loss: 0.0007, lr: 0.000700, Train: 0.9760, Valid: 0.9615, Test: 0.9450
Run: 09, Epoch: 29, Loss: 0.0007, lr: 0.000700, Train: 0.9769, Valid: 0.9615, Test: 0.9473
Run: 09, Epoch: 30, Loss: 0.0006, lr: 0.000700, Train: 0.9780, Valid: 0.9620, Test: 0.9493
Run: 09, Epoch: 31, Loss: 0.0006, lr: 0.000700, Train: 0.9795, Valid: 0.9625, Test: 0.9505
Run: 09, Epoch: 32, Loss: 0.0006, lr: 0.000700, Train: 0.9807, Valid: 0.9628, Test: 0.9504
Run: 09, Epoch: 33, Loss: 0.0006, lr: 0.000700, Train: 0.9818, Valid: 0.9631, Test: 0.9490
Run: 09, Epoch: 34, Loss: 0.0006, lr: 0.000700, Train: 0.9829, Valid: 0.9636, Test: 0.9469
Run: 09, Epoch: 35, Loss: 0.0006, lr: 0.000700, Train: 0.9836, Valid: 0.9641, Test: 0.9456
Run: 09, Epoch: 36, Loss: 0.0005, lr: 0.000700, Train: 0.9838, Valid: 0.9642, Test: 0.9466
Run: 09, Epoch: 37, Loss: 0.0005, lr: 0.000700, Train: 0.9833, Valid: 0.9634, Test: 0.9492
Run: 09, Epoch: 38, Loss: 0.0005, lr: 0.000700, Train: 0.9824, Valid: 0.9622, Test: 0.9513
Run: 09, Epoch: 39, Loss: 0.0005, lr: 0.000700, Train: 0.9825, Valid: 0.9623, Test: 0.9524
Run: 09, Epoch: 40, Loss: 0.0005, lr: 0.000700, Train: 0.9834, Valid: 0.9636, Test: 0.9527
Run: 09, Epoch: 41, Loss: 0.0004, lr: 0.000700, Train: 0.9844, Valid: 0.9645, Test: 0.9527
Run: 09, Epoch: 42, Loss: 0.0004, lr: 0.000700, Train: 0.9849, Valid: 0.9644, Test: 0.9526
Run: 09, Epoch: 43, Loss: 0.0004, lr: 0.000700, Train: 0.9851, Valid: 0.9639, Test: 0.9521
Run: 09, Epoch: 44, Loss: 0.0004, lr: 0.000700, Train: 0.9858, Valid: 0.9643, Test: 0.9514
Run: 09, Epoch: 45, Loss: 0.0004, lr: 0.000700, Train: 0.9865, Valid: 0.9652, Test: 0.9507
Run: 09, Epoch: 46, Loss: 0.0004, lr: 0.000700, Train: 0.9867, Valid: 0.9654, Test: 0.9509
Run: 09, Epoch: 47, Loss: 0.0004, lr: 0.000700, Train: 0.9864, Valid: 0.9649, Test: 0.9518
Run: 09, Epoch: 48, Loss: 0.0004, lr: 0.000700, Train: 0.9862, Valid: 0.9645, Test: 0.9526
Run: 09, Epoch: 49, Loss: 0.0003, lr: 0.000700, Train: 0.9870, Valid: 0.9653, Test: 0.9525
Run: 09, Epoch: 50, Loss: 0.0003, lr: 0.000700, Train: 0.9882, Valid: 0.9663, Test: 0.9519
Run: 09, Epoch: 51, Loss: 0.0003, lr: 0.000700, Train: 0.9889, Valid: 0.9665, Test: 0.9518
Run: 09, Epoch: 52, Loss: 0.0003, lr: 0.000700, Train: 0.9890, Valid: 0.9662, Test: 0.9523
Run: 09, Epoch: 53, Loss: 0.0003, lr: 0.000700, Train: 0.9892, Valid: 0.9661, Test: 0.9527
Run: 09, Epoch: 54, Loss: 0.0003, lr: 0.000700, Train: 0.9894, Valid: 0.9663, Test: 0.9529
Run: 09, Epoch: 55, Loss: 0.0003, lr: 0.000700, Train: 0.9891, Valid: 0.9660, Test: 0.9533
Run: 09, Epoch: 56, Loss: 0.0003, lr: 0.000700, Train: 0.9887, Valid: 0.9655, Test: 0.9537
Run: 09, Epoch: 57, Loss: 0.0003, lr: 0.000700, Train: 0.9889, Valid: 0.9657, Test: 0.9534
Run: 09, Epoch: 58, Loss: 0.0003, lr: 0.000490, Train: 0.9897, Valid: 0.9663, Test: 0.9527
Run: 09, Epoch: 59, Loss: 0.0003, lr: 0.000490, Train: 0.9902, Valid: 0.9667, Test: 0.9522
Run: 09, Epoch: 60, Loss: 0.0002, lr: 0.000490, Train: 0.9904, Valid: 0.9669, Test: 0.9521
Run: 09, Epoch: 61, Loss: 0.0002, lr: 0.000490, Train: 0.9905, Valid: 0.9670, Test: 0.9523
Run: 09, Epoch: 62, Loss: 0.0002, lr: 0.000490, Train: 0.9909, Valid: 0.9674, Test: 0.9522
Run: 09, Epoch: 63, Loss: 0.0002, lr: 0.000490, Train: 0.9915, Valid: 0.9679, Test: 0.9521
Run: 09, Epoch: 64, Loss: 0.0002, lr: 0.000490, Train: 0.9918, Valid: 0.9681, Test: 0.9521
Run: 09, Epoch: 65, Loss: 0.0002, lr: 0.000490, Train: 0.9920, Valid: 0.9680, Test: 0.9523
Run: 09, Epoch: 66, Loss: 0.0002, lr: 0.000490, Train: 0.9923, Valid: 0.9680, Test: 0.9521
Run: 09, Epoch: 67, Loss: 0.0002, lr: 0.000490, Train: 0.9927, Valid: 0.9682, Test: 0.9515
Run: 09, Epoch: 68, Loss: 0.0002, lr: 0.000490, Train: 0.9930, Valid: 0.9683, Test: 0.9511
Run: 09, Epoch: 69, Loss: 0.0002, lr: 0.000490, Train: 0.9929, Valid: 0.9681, Test: 0.9511
Run: 09, Epoch: 70, Loss: 0.0002, lr: 0.000490, Train: 0.9929, Valid: 0.9679, Test: 0.9512
Run: 09, Epoch: 71, Loss: 0.0002, lr: 0.000490, Train: 0.9930, Valid: 0.9679, Test: 0.9509
Run: 09, Epoch: 72, Loss: 0.0002, lr: 0.000490, Train: 0.9932, Valid: 0.9679, Test: 0.9507
Run: 09, Epoch: 73, Loss: 0.0002, lr: 0.000490, Train: 0.9932, Valid: 0.9676, Test: 0.9510
Run: 09, Epoch: 74, Loss: 0.0002, lr: 0.000343, Train: 0.9933, Valid: 0.9675, Test: 0.9513
Run: 09, Epoch: 75, Loss: 0.0002, lr: 0.000343, Train: 0.9935, Valid: 0.9676, Test: 0.9515
Run: 09, Epoch: 76, Loss: 0.0002, lr: 0.000343, Train: 0.9938, Valid: 0.9677, Test: 0.9514
Run: 09, Epoch: 77, Loss: 0.0002, lr: 0.000343, Train: 0.9938, Valid: 0.9678, Test: 0.9514
Run: 09, Epoch: 78, Loss: 0.0002, lr: 0.000343, Train: 0.9939, Valid: 0.9678, Test: 0.9514
Run: 09, Epoch: 79, Loss: 0.0002, lr: 0.000343, Train: 0.9941, Valid: 0.9678, Test: 0.9515
Run: 09, Epoch: 80, Loss: 0.0002, lr: 0.000240, Train: 0.9943, Valid: 0.9679, Test: 0.9516
Run: 09, Epoch: 81, Loss: 0.0002, lr: 0.000240, Train: 0.9945, Valid: 0.9680, Test: 0.9517
Run: 09, Epoch: 82, Loss: 0.0002, lr: 0.000240, Train: 0.9947, Valid: 0.9681, Test: 0.9519
Run: 09, Epoch: 83, Loss: 0.0002, lr: 0.000240, Train: 0.9948, Valid: 0.9681, Test: 0.9520
Run: 09, Epoch: 84, Loss: 0.0002, lr: 0.000240, Train: 0.9948, Valid: 0.9681, Test: 0.9521
Run: 09, Epoch: 85, Loss: 0.0002, lr: 0.000240, Train: 0.9949, Valid: 0.9682, Test: 0.9520
Run: 09, Epoch: 86, Loss: 0.0002, lr: 0.000168, Train: 0.9950, Valid: 0.9683, Test: 0.9520
Run: 09, Epoch: 87, Loss: 0.0002, lr: 0.000168, Train: 0.9952, Valid: 0.9683, Test: 0.9520
Run: 09, Epoch: 88, Loss: 0.0002, lr: 0.000168, Train: 0.9953, Valid: 0.9683, Test: 0.9520
Run: 09, Epoch: 89, Loss: 0.0002, lr: 0.000168, Train: 0.9953, Valid: 0.9683, Test: 0.9520
Run: 09, Epoch: 90, Loss: 0.0002, lr: 0.000168, Train: 0.9954, Valid: 0.9684, Test: 0.9520
Run: 09, Epoch: 91, Loss: 0.0002, lr: 0.000168, Train: 0.9954, Valid: 0.9684, Test: 0.9520
Run: 09, Epoch: 92, Loss: 0.0002, lr: 0.000168, Train: 0.9955, Valid: 0.9685, Test: 0.9519
Run: 09, Epoch: 93, Loss: 0.0002, lr: 0.000168, Train: 0.9956, Valid: 0.9685, Test: 0.9518
Run: 09, Epoch: 94, Loss: 0.0002, lr: 0.000168, Train: 0.9957, Valid: 0.9685, Test: 0.9518
Run: 09, Epoch: 95, Loss: 0.0002, lr: 0.000168, Train: 0.9957, Valid: 0.9685, Test: 0.9518
Run: 09, Epoch: 96, Loss: 0.0002, lr: 0.000168, Train: 0.9957, Valid: 0.9686, Test: 0.9520
Run: 09, Epoch: 97, Loss: 0.0002, lr: 0.000168, Train: 0.9957, Valid: 0.9687, Test: 0.9519
Run: 09, Epoch: 98, Loss: 0.0002, lr: 0.000168, Train: 0.9958, Valid: 0.9687, Test: 0.9518
Run: 09, Epoch: 99, Loss: 0.0002, lr: 0.000168, Train: 0.9959, Valid: 0.9687, Test: 0.9515
